,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
7,0.16733636053470755,0.1351052987669101,0.02409744781230482,0.1835885197118478,0.15859958540904354,0.0386870130653714,0.20629288456716033,0.17231050001915926,0.012069097014328194,,,,0.23252586683000276,0.1052948808123989,-0.31997048955757096,0.24250269758084078,0.12214602275702924,-0.3190753049101001,0.25332504661387734,0.13442280562094375,-0.3230591792499615,0.2591062593531636,0.1383667444508628,-0.3164582959759718,-0.34764207553694837,0.2890699045105927,4.5805335981681345,-0.2001390320372265,0.26761313497175027,3.3501936670188734,0.001307238003150621,0.2109308475678006,1.877376231481898,0.04955606647086357,0.1792708925923688,1.5273890910629024,0.2960085120662163,0.1258506096506747,-0.4034790677714055,0.29279750679229094,0.13006854481977667,-0.3505337217693568,0.29068099017532983,0.13223588186948917,-0.3005285524041187,0.2914275867498761,0.1327810848494093,-0.28209847607361405,0.35517757867247574,0.16297309843985217,-0.03721628226134987,0.3336773969182664,0.16206109874638405,-0.05508007574406172,0.3147916636689235,0.15710263163676885,-0.07268463562465588,0.3043296872633729,0.15439941655747225,-0.07335287544939624,-0.11889958547315134,0.4254457515987223,3.1229972576908103,0.0767382819540663,0.29838229768756824,1.6289900681769602,0.1720311690095716,0.24120604393676842,0.9397646940700225,0.195643948088112,0.22163565514020522,0.7149190689147151,0.329929047281916,0.2289182492489784,0.4046313929500626,0.30109371416588987,0.23694869104581787,0.4144766305242552,0.26365078337262393,0.24770618766839997,0.4802312643074666,0.24978892933384164,0.25097387030116003,0.4793564907620039,0.3362598014805144,0.15242671312199144,-0.1603088757530338,0.3312809907554129,0.1692090909965244,-0.08452279337514215,0.3203354339710908,0.18821784515200707,-0.0027633899528222133,0.3140350322707977,0.1980815387321486,0.021233187951815884
8,0.16665092545105326,0.13355448080877164,0.01758189295501766,0.18210722056705234,0.15730082064674716,0.03914857699370596,0.20479441101538848,0.17111769888003694,0.010222680619428064,,,,0.2318060855652067,0.10424298437862146,-0.31894562368699025,0.24223984015876937,0.12103869014262601,-0.3196732850251929,0.25259244297858285,0.13406539937958264,-0.32260315048384897,0.25766409773095655,0.13883372338340175,-0.31790111239329444,-0.34655976799791616,0.2877358362449011,4.59187573417179,-0.21318747850123737,0.2734455629299305,3.4516091618392344,-0.005760188091453595,0.21536998579563016,1.9278750574659056,0.043481839741380035,0.18680151427632985,1.5536743941046973,0.2960954722445143,0.1261489990642031,-0.40595290666482625,0.2929243194152629,0.129857168516681,-0.3544566214299584,0.29014873885213077,0.13221953325268115,-0.3036519648391196,0.2912515765422182,0.13302339277188185,-0.282901407353027,0.3558827867103495,0.16345719390432045,-0.03779626217657223,0.33483056562502905,0.16208597710283118,-0.056599306033998834,0.3158821858943262,0.15775971111389736,-0.07377705059861774,0.30564519154145486,0.1545488555297913,-0.07205459890113855,-0.13002451177483706,0.43442187535493465,3.2228943907474155,0.07167956321924614,0.30283217853257527,1.6692833566665592,0.1713340348875657,0.24281869732216058,0.9550454543620917,0.1941471850668493,0.22325376654550064,0.7366564848195883,0.3334293900762365,0.22783306701536926,0.3960560441635969,0.302364469329806,0.23718465909677827,0.4160070737726478,0.2660233950480857,0.24593682256977287,0.4707746983951857,0.25108495914533474,0.2488488373738289,0.48578817319007395,0.3368069118273606,0.15179039577211412,-0.16412196670713028,0.33142196994642986,0.167828681101491,-0.08818362194408645,0.320983993143464,0.18634792160437438,-0.01163373615697643,0.31429692493337635,0.1967724556044997,0.013619480662381268
9,0.16553619291146573,0.13121508646570215,0.014897247012756302,0.18039088776741755,0.15576386348456067,0.03901019322700916,0.200978464600441,0.17079311565345162,0.016044313121225524,0.212115955174637,0.17667129185659858,0.006092958707202672,0.2314821100723239,0.10381591586879459,-0.31856086158439006,0.24195553041758047,0.12067541162771239,-0.3196808688837404,0.2525216754867059,0.13407926300708636,-0.32362481079625244,0.2556029062332482,0.13896134847309027,-0.31659576524259925,-0.34572166767952156,0.2867599517114656,4.5891703887275686,-0.23033531772934496,0.2805530960974158,3.6084379384420022,-0.01736097420834152,0.2208750162403195,1.9977633884849757,0.039214941957262425,0.19477781713298173,1.5773021489322794,0.2965987322131386,0.1260808442477898,-0.40804009492194016,0.29330079429181277,0.12959928101778156,-0.35742929937969325,0.29065725690546557,0.13241718093077093,-0.3060362220765505,0.29077472237028273,0.1325243300145793,-0.2831060934583412,0.3567699066633855,0.16363542921394358,-0.037261813304175675,0.336298834593,0.1623794835710911,-0.05351737729204405,0.3171804611241285,0.15837051580407815,-0.0741420699468798,0.3071325436994743,0.15464884914474164,-0.07027230018987853,-0.13883766618896337,0.4401595684341321,3.2949563702834896,0.0679671321890044,0.3069100065753853,1.7101072233469359,0.16140389151901086,0.24631691279686416,1.0079416784215802,0.19101431042782493,0.22439845461509744,0.7499575296737052,0.33479821546832833,0.22768929434751065,0.39999575584631175,0.3031557169031174,0.2373371456347101,0.417631089890922,0.2673660304895693,0.2466457621770334,0.47962635645850293,0.2512751819309096,0.24779767357764423,0.48495433764676754,0.3371398023823,0.1514208952252801,-0.16625772899816285,0.3318618101600852,0.16715758222138632,-0.09098495795581153,0.3213382924785832,0.18601997847221818,-0.013493241369855432,0.3142633362313547,0.1962630427652177,0.009246277952317335
10,0.16328616588400924,0.12920737303456623,0.015014664335400912,0.1798815041575608,0.15302870041166444,0.03750921802072483,0.19670008278063272,0.17085085342033615,0.02481756309374845,0.208137691399816,0.17648255923880052,0.010644787880874884,0.230567716716333,0.10353868051729079,-0.3174913223960375,0.24148204682987937,0.11961649411424245,-0.3189822392748813,0.2519065893139491,0.13338341118200428,-0.32374229151611666,0.25557140498528086,0.13884309897135863,-0.31665933881664143,-0.3134192739007799,0.27590249371375486,4.361061440049247,-0.23950740128540807,0.2797204077936249,3.6760170261982963,-0.023895815091629788,0.22492067897429793,2.0541763177604304,0.03600683645478856,0.19801653068438876,1.5974409766470778,0.29705398051672227,0.12590545724145785,-0.41018289821303167,0.2936429894305645,0.12938984087818886,-0.36048717359976223,0.29066286807870073,0.13267064743383236,-0.30677514759957275,0.2906452419117023,0.13287133222149775,-0.2840793703664341,0.3576761371243839,0.16395665411601779,-0.03638299892880662,0.3368570949122761,0.1621800232954957,-0.05524467418779084,0.31802281774372243,0.1584888233121836,-0.07651543931346558,0.3085237672572088,0.15531636902248372,-0.07307192245601386,-0.15002025986492656,0.4476805762164499,3.374660391909911,0.06020785258078114,0.31139081303104854,1.7533642238612068,0.16060306671465924,0.24814490914559342,1.0265951055328004,0.1881275370082746,0.2261679566142678,0.7784292352930864,0.335134099290985,0.2259007244056922,0.39790460977290465,0.30386637202471506,0.23680762235862213,0.4146543897817185,0.2684451514992621,0.24578560360672175,0.47565106426247583,0.2522368260445346,0.24554696625263184,0.4813788546395211,0.33747886352680107,0.1511076415237303,-0.16807801101031206,0.3325788740632245,0.16638258869637604,-0.09445900531802652,0.32188194292590894,0.18546784081245396,-0.016502228416211434,0.314867811694647,0.19443850442405475,0.004296614654255204
11,0.16122648185118357,0.12808273876608345,0.014896916243048862,0.17847632371084107,0.15154731530333532,0.03532160872623517,0.19481343282614075,0.168686938369057,0.024827592145895864,0.20417863845774012,0.17676868390330572,0.015691231087949817,0.22998871100164842,0.10264227760735233,-0.3180884018754913,0.2410109555694068,0.11868607412304816,-0.3196202628807845,0.2517844001473827,0.13304115090088284,-0.32436905967221036,0.2554867738650554,0.13827632663390557,-0.3174564172523824,-0.3055796957295792,0.2728997951347491,4.320877831670757,-0.2544856828829189,0.2824535675234135,3.800596640398889,-0.043056048204789726,0.23102295882999385,2.1674530105506538,0.027514342719737673,0.20341511378445537,1.6515432449320473,0.2974170939084317,0.1257072795679806,-0.4123506522279315,0.2939174922157403,0.1294103573959264,-0.3617703593547569,0.2909771889170553,0.1331242013149378,-0.30850450912796107,0.2903232813457205,0.13351211817420733,-0.283342506298419,0.3588354827488194,0.1639568598758761,-0.03735872260069593,0.3381505290992134,0.1621517707226493,-0.05653835741912272,0.31916331865369135,0.158909813087407,-0.07536891889824074,0.3093917801305155,0.1558999350790549,-0.07356489745648107,-0.18047502336805188,0.4655690923812548,3.5947295319145645,0.05488055548814822,0.3146151158361762,1.789634845342475,0.15894533913513031,0.24948065338048406,1.0393225229169736,0.18772646294982986,0.22706530546545264,0.79073174468851,0.33564315622540486,0.22429117260362175,0.3952789738846442,0.3048888631852735,0.2371323391796996,0.4179857179448939,0.2719675360354656,0.2451821346353562,0.48436062405493496,0.2541485592379453,0.24452120849332,0.48349605581254046,0.3378551936732323,0.1507180126317854,-0.17063589764818138,0.33298559187273136,0.16603259936320097,-0.09809696745119556,0.32283538654250565,0.18480052993393342,-0.02013802568315628,0.31535277708035603,0.19196184863086502,0.002249222081197242
12,0.15946667898084765,0.1262974495043532,0.014800704255946233,0.17711915259228128,0.14795302549621953,0.02982314141046934,0.19073718725180797,0.1673173403013854,0.031606488976582484,0.20211234774122214,0.1767129717548683,0.018571861901500564,0.22978599311781248,0.1013789683351821,-0.3180457777722172,0.24070883925564424,0.11826759773761578,-0.3196497731592209,0.2517736218413467,0.13231191762099004,-0.3246081471212871,0.25544396782717455,0.1374782345847044,-0.31730399453724595,-0.2906205758631195,0.26657808415543377,4.205633468803888,-0.2734023683356697,0.28770188151218423,3.951476230788928,-0.05199608345755729,0.234604491316997,2.2398852162937635,0.016028489285476358,0.21144767697161157,1.7055206963872414,0.2976688980876414,0.12568365257733016,-0.413993121866718,0.2943499193669863,0.12900548475397794,-0.36505413771177325,0.29081649916559504,0.1333190074246362,-0.309424788690872,0.29002924873570524,0.13387232470202928,-0.2832388242609701,0.3598146101957013,0.16424902783631362,-0.03605406619895578,0.338577387386484,0.1619485027292028,-0.05428426708417284,0.3201457007640114,0.15902315442554688,-0.07454291672910789,0.3109053480894221,0.15638892192084258,-0.07836015830778748,-0.1912166159973404,0.4739286633976258,3.6859003121977874,0.04917017135510062,0.3187330880351357,1.83678329998676,0.1574402807459398,0.2517349159249762,1.0574248149556644,0.18624958075321082,0.2282722524043881,0.8109517990428725,0.3360204480495686,0.221172397261844,0.39220427256395757,0.30766496994393244,0.240544043968112,0.4493914020369708,0.27272293953109156,0.24703429909891694,0.4974170460108224,0.2560154426219763,0.24442814478198185,0.48379763112762875,0.3383622980211626,0.15011057243647422,-0.17542134206414414,0.3330886275651718,0.16528676423875913,-0.10058826983490497,0.3237860927960075,0.18405759359574633,-0.02387076742540324,0.31578689814579086,0.18995815490733517,-0.000258185675550638
13,0.15653915631389723,0.12403346554538883,0.016504600170149875,0.1751562701905813,0.14556325136182577,0.027587312680466262,0.189189829728094,0.16488123556404188,0.02948368593999965,0.19844190164063452,0.1759493779064381,0.025966469519970017,0.22941790133651077,0.10075757021844746,-0.317413666787952,0.2404811740404139,0.11780741071424494,-0.31916866254025655,0.251386722053565,0.13187588814102028,-0.3261934420402507,0.2554792237060548,0.13693078962163902,-0.3176597637984639,-0.2600271180558135,0.2593031939019701,3.9972512388878685,-0.2868559955590142,0.2901858895337084,4.050463646222977,-0.05701728920306486,0.23518849018325835,2.2914860145975036,0.0064208788534257915,0.2157288141348606,1.7742576563709187,0.2980390976987448,0.12569051267503473,-0.4161957454866221,0.29503003837495656,0.12908892496073016,-0.36766362341481373,0.2915074707886291,0.13337444297280238,-0.3117656580094575,0.2897049064615816,0.1332029897420334,-0.28402217848274913,0.36068290536543773,0.1643460453163962,-0.03542027509406734,0.3387820457930099,0.16208132870839415,-0.05390410294528012,0.32125216103274556,0.15917278693652967,-0.07414299483160451,0.3118192224219867,0.15656866327216898,-0.08147604636318208,-0.2026256409332754,0.4825641674655708,3.764927529462863,0.044109765557117944,0.3226761744064962,1.878392492909936,0.15540977336385184,0.2523356121838461,1.069398619589898,0.1829463709345161,0.23149635606659283,0.837826258372,0.3358578724674114,0.21804661458264296,0.3853135781961518,0.3095729873910546,0.23917966022212178,0.4426012719478173,0.2739975522162891,0.24761790676801196,0.49749730883273513,0.25866110223103433,0.2428292219398644,0.48860815403804075,0.33857017385289456,0.14957080332295453,-0.17798745158770188,0.33316513227156297,0.16519618892058438,-0.10092167671145069,0.3239473292205654,0.18251950830090136,-0.02570551972016653,0.3171490665233111,0.187189959526602,-0.003917180032711152
14,0.1547329549151867,0.12302570885654705,0.015679147279419027,0.17375595467617294,0.14448317947623388,0.028949657765637116,0.1881028310428277,0.16296486514688305,0.030957618869091767,0.19538637921272645,0.17555077242349365,0.032347961885049605,0.22896726623525804,0.10065018095130658,-0.31665622866295456,0.2399694538194978,0.11657411972943675,-0.32029510851958387,0.2501678053292219,0.13020300803929177,-0.32336939009884375,0.25468046675753403,0.13653551427178415,-0.31687048410978813,-0.22030263479040996,0.24450134506619048,3.713408221040461,-0.3012158492569506,0.2939408058413651,4.163707038588578,-0.07511042539601444,0.2391757794362777,2.4270137554818034,-0.004175350813018162,0.21894048737807953,1.8402197240685172,0.29859970998120483,0.12588512411412608,-0.4178864063588674,0.2955465313378428,0.1289723298420201,-0.37012442719084576,0.2917114530578636,0.13314646430802998,-0.3161124483987784,0.2898127996493867,0.13367588351676815,-0.2837774804385984,0.3615255769664825,0.16451512496893958,-0.034601359822413434,0.33948670296159705,0.16212895675959527,-0.05600923745231982,0.3219250983194717,0.15936787206278608,-0.07572038062171609,0.3132550822779123,0.15715841031859912,-0.08133591712948009,-0.21494099831046898,0.49380970804043134,3.8856821614895662,0.03193492644496139,0.32820522279084613,1.9654069528794076,0.15302585980924988,0.2540700988288148,1.0853193414106372,0.18005088448368134,0.23255308038826317,0.86361639664783,0.335761649936079,0.21426593629352828,0.36752089843489366,0.312749294596427,0.23792760298961876,0.4323590106679242,0.27547944270817426,0.25019200373896666,0.509419903243883,0.26060067041682333,0.2429549303367337,0.4982955772109738,0.3386953946701888,0.14889522594901022,-0.18175211960882792,0.3340679821950791,0.16481720981619813,-0.10473080178213048,0.3243315354158614,0.18165937300402357,-0.027587228972936414,0.31780828929917415,0.18534289797442238,-0.0042837269827142935
15,0.15186902308747427,0.12082296284616789,0.016110372014474305,0.1719573828742627,0.14237777336248436,0.030955633503294885,0.18752076347229973,0.16048939403965715,0.02717586631686301,0.19244327579326498,0.17366980147527125,0.04051708028844371,0.22839457329283921,0.10026276882635768,-0.31573810422213267,0.23945862421075462,0.11585537719462445,-0.31969108734295143,0.24977228384188238,0.12858330777021193,-0.32443115594261873,0.25197693595966375,0.13488332321554217,-0.3121902284733265,-0.19855855409490047,0.24106283490030117,3.5651843573242523,-0.3107684660519595,0.2939322760444675,4.22934999474511,-0.09156276742129638,0.2429775502258763,2.516831816727686,-0.01272301442438814,0.2220103982808747,1.9002457294468698,0.2987397679828576,0.1258060914246604,-0.42044894473201144,0.2957535617627055,0.1290202276385709,-0.3720380035500907,0.29203383489611984,0.1329998436703573,-0.3171159026032383,0.2896226276244106,0.13375854608916557,-0.2851013678124901,0.3625143164651711,0.16453731287712725,-0.03423752160802317,0.3400370806712376,0.16197046064288495,-0.057374808319051056,0.32247074118477953,0.15934976322195532,-0.07484949492382002,0.3141371387925637,0.157532244145094,-0.08086222201250537,-0.2441613873636756,0.5098335482167051,4.075740342988561,0.029246273265198106,0.32988822745370516,1.984192638151516,0.15079129373694936,0.257211379819091,1.115300953774052,0.17680003842576744,0.23390844605795288,0.8963568152508866,0.3357033683525087,0.21172956099763796,0.3590779746515281,0.313967450761473,0.23913017085832677,0.4461315490690112,0.27724981806530746,0.2522047324090471,0.5107046899794503,0.2629666228055174,0.24674678735469333,0.5248259452817244,0.3390343748921001,0.14829065091003488,-0.1831180329492323,0.3339470505226233,0.16354188459053345,-0.11083787494761548,0.32476586692609855,0.17998588312591557,-0.03159385737788392,0.3187789280186657,0.1837488025813072,-0.005121384749703354
16,0.14956708979632655,0.11957512160423375,0.01786091496799314,0.17028191819412578,0.14109797079269115,0.02970165197397175,0.18668360930720249,0.15962585839840596,0.02842942862484695,0.19006580537635867,0.1710670538049705,0.04434156545675916,0.22803731623211876,0.09959769069912805,-0.31507834469560564,0.23918168777124596,0.11526755568146652,-0.3213607293241736,0.24961999413355818,0.12745716584237837,-0.326642119373971,0.2510480878270944,0.13403836962296511,-0.31156860673786024,-0.1733422139887166,0.23464575328153872,3.395461541912141,-0.3163843751264601,0.2941046746299914,4.2870781838424445,-0.10201520597420648,0.24866864654722093,2.6228836363039254,-0.01830686047996365,0.22288330221860003,1.9412624269164453,0.2991301391583497,0.12549502525054682,-0.42243824265166724,0.2962633071528034,0.12903162748029917,-0.3743526959684376,0.2925481263051283,0.13298368249347442,-0.32032901953110626,0.2897204503788392,0.13361166807211317,-0.2869203989027647,0.36323916752183116,0.16493982671045418,-0.033800755844347094,0.34071266025079455,0.16171828637854066,-0.059943937778912534,0.32361630043714534,0.1591469471363367,-0.06975577785687728,0.3157012909411887,0.15825252388234753,-0.0793216822463362,-0.2573732184416026,0.51802948544436,4.176633080195199,0.024907301088411393,0.33298866800017474,2.023561520700964,0.14418315282504665,0.26042848028633847,1.1520147228944615,0.17146743658769387,0.2377117820839763,0.9301597825788184,0.33616328761285713,0.20915215160089615,0.3467970619938049,0.3149069400360371,0.23942149815014602,0.45221088111575514,0.27997032768920205,0.25547748248763125,0.5267017477361126,0.26410905601801093,0.249848700447385,0.5421352834855749,0.3389998926247236,0.14726437872015025,-0.18294883739480514,0.3352511219602405,0.16272191203979963,-0.11663693674156649,0.32529092357462797,0.17723327786510326,-0.03759536837145959,0.3199009681237842,0.18237104700656065,-0.0057277050615327845
17,0.1486694631447053,0.11796504744118982,0.015610447136530753,0.1689092935773161,0.1393212751018861,0.026648370350872343,0.18540102094919908,0.15627443993904847,0.025272625234399604,0.18904813889684702,0.16828940844701448,0.04527738856581642,0.22747572974810043,0.0987859855891037,-0.31519715146335187,0.23885719526790894,0.1142418251690937,-0.3214215806069157,0.2488549252285481,0.12600427582201984,-0.324503433937849,0.2508537506990943,0.13253260185366403,-0.31152435475205786,-0.15256670892135415,0.2269561438879014,3.2439059149101426,-0.3182201982423682,0.2918961002821361,4.306707256917656,-0.11593372817128084,0.251265380082162,2.741082695941103,-0.02897454303792651,0.22373687298190553,2.0292197984597538,0.2994055936545703,0.12536718339366473,-0.42466428656803407,0.2964197024635117,0.1287001818940249,-0.37712316428628845,0.2924718632511788,0.13282181622831551,-0.323125943149651,0.28993820583131397,0.13376099721603982,-0.28923380675215427,0.36416477394531904,0.16508135541358127,-0.03275023236518348,0.3412151628219127,0.161738140212538,-0.06106861261564501,0.32433925032900174,0.15926898217511345,-0.06963621376536956,0.31647376496993784,0.1584512935321062,-0.0812427069154904,-0.26879851194012083,0.523099502686023,4.265038891130009,0.019847809252671,0.33521168890171027,2.0615113069475703,0.1383308271120305,0.26306715439333306,1.1928657776925111,0.16964923590601597,0.23841434181342186,0.9383632505387625,0.336297980412463,0.20745639111659547,0.3392538179343237,0.3150275784366514,0.23860254371373057,0.45283091080629145,0.28207379589658915,0.25715636549465987,0.517135357711006,0.26540745088001527,0.25576720255207475,0.5366879721594375,0.33886806319584734,0.14592422933651072,-0.18175008560407183,0.33647563676923925,0.162042630225167,-0.121687776040222,0.3269527580458473,0.17555132199051154,-0.04494721246941461,0.32208772206461656,0.180925952659906,-0.009688946613132519
